Date,600028.SS,600030.SS,600031.SS,600036.SS,600048.SS,600050.SS,600089.SS,600104.SS,600111.SS,600150.SS,600276.SS,600309.SS,600406.SS,600436.SS,600438.SS,600519.SS,600690.SS,600809.SS,600887.SS,600893.SS,600900.SS,600905.SS,601012.SS,601088.SS,601166.SS,601225.SS,601288.SS,601318.SS,601390.SS,601398.SS,601601.SS,601628.SS,601633.SS,601668.SS,601669.SS,601728.SS,601857.SS,601888.SS,601899.SS,601919.SS,601988.SS,603259.SS,603288.SS,603501.SS,603799.SS,603986.SS,688111.SS,688041.SS,688599.SS,688981.SS
2018-03-29 00:00:00+08:00,4.0262675285339355,14.80264949798584,6.93907356262207,22.391324996948242,10.163780212402344,5.023919582366943,5.540584087371826,24.903091430664062,12.529199600219727,17.078784942626953,36.01497268676758,32.064395904541016,8.493636131286621,78.09195709228516,8.642436981201172,601.5392456054688,15.37440299987793,35.84084701538086,22.937196731567383,26.526472091674805,12.477531433105469,,9.449901580810547,13.035669326782227,11.905411720275879,4.843764305114746,2.6116862297058105,50.68711853027344,6.083474159240723,4.122429370880127,28.359758377075195,22.890398025512695,10.078259468078613,4.734302997589111,5.89725399017334,,5.997915267944336,50.61271667480469,3.813704013824463,2.861759662628174,2.638359785079956,,25.233034133911133,28.67734718322754,45.85926818847656,67.9255599975586,,,,
2018-03-30 00:00:00+08:00,3.9411206245422363,15.020930290222168,6.921483516693115,22.22325897216797,9.949573516845703,5.0152268409729,5.546872615814209,25.704465866088867,12.577536582946777,18.783706665039062,37.84617233276367,32.064395904541016,8.529151916503906,79.80384826660156,8.808320999145508,596.755615234375,15.150839805603027,35.93891143798828,23.37987518310547,27.419422149658203,12.4387788772583,,9.598343849182129,12.862930297851562,11.75052261352539,4.894551753997803,2.5787100791931152,49.8472900390625,6.075231075286865,4.122429370880127,27.3837833404541,22.605714797973633,10.069411277770996,4.67492151260376,5.89725399017334,,5.95117712020874,49.858848571777344,3.7703661918640137,2.847257375717163,2.5986852645874023,,24.96473503112793,29.917524337768555,47.2298698425293,70.02855682373047,,,,
2018-04-02 00:00:00+08:00,3.910710096359253,15.303884506225586,7.176531791687012,22.162141799926758,10.075142860412598,4.954384803771973,5.56574010848999,25.69690704345703,12.635541915893555,19.434141159057617,36.91535186767578,32.064395904541016,8.453044891357422,79.40953826904297,8.824909210205078,593.6478881835938,14.858484268188477,34.58556365966797,22.92080307006836,27.97266387939453,12.376779556274414,,9.53392505645752,12.856762886047363,11.666035652160645,4.97707986831665,2.5325441360473633,49.366302490234375,6.108203411102295,4.03442907333374,26.996618270874023,22.605714797973633,10.087106704711914,4.664125442504883,5.862098693847656,,5.958967208862305,51.67755126953125,3.8310389518737793,2.8327558040618896,2.5656232833862305,,24.621665954589844,29.5308837890625,44.281490325927734,73.99256896972656,,,,
2018-04-03 00:00:00+08:00,3.880300521850586,15.530251502990723,7.158943176269531,22.009353637695312,9.993891716003418,4.910924434661865,5.49027156829834,25.0316162109375,12.306843757629395,19.838197708129883,36.91100311279297,32.064395904541016,8.605259895324707,78.37086486816406,8.717085838317871,591.7711181640625,14.884278297424316,35.507408142089844,23.371675491333008,27.390302658081055,12.299280166625977,,9.494714736938477,12.517451286315918,11.532266616821289,4.805675983428955,2.5259487628936768,49.25178146362305,6.091716766357422,3.980276107788086,26.762706756591797,22.294342041015625,10.051713943481445,4.631735801696777,5.774211883544922,,5.834334850311279,51.036766052246094,3.7616987228393555,2.7505764961242676,2.5656232833862305,,25.338594436645508,28.334476470947266,44.891082763671875,74.30570983886719,,,,
2018-04-04 00:00:00+08:00,3.910710096359253,15.368559837341309,7.079789161682129,21.971153259277344,10.112074851989746,4.850081920623779,5.483983516693115,25.628870010375977,12.316512107849121,20.153560638427734,36.584774017333984,32.064395904541016,8.519004821777344,78.09195709228516,8.916143417358398,605.825439453125,15.185234069824219,37.998355865478516,24.388195037841797,27.78824806213379,12.291528701782227,,9.119407653808594,12.437251091003418,11.497065544128418,4.850113391876221,2.512758493423462,49.28232192993164,6.075231075286865,3.9735074043273926,26.762706756591797,22.258756637573242,10.025168418884277,4.593946933746338,5.730267524719238,,5.810966968536377,49.9248161315918,3.7703661918640137,2.7070698738098145,2.545786142349243,,26.117088317871094,28.67734718322754,44.540462493896484,71.11385345458984,,,,
2018-04-09 00:00:00+08:00,4.008020877838135,15.635348320007324,7.185327053070068,22.032270431518555,9.94218635559082,4.841390132904053,5.43996000289917,25.742265701293945,13.031912803649902,19.591819763183594,35.93232727050781,32.064395904541016,8.371862411499023,81.42914581298828,8.576086044311523,609.5703125,14.927274703979492,38.044124603271484,23.445457458496094,27.681486129760742,12.423280715942383,,9.164220809936523,12.517451286315918,11.482985496520996,4.87550687789917,2.5259487628936768,50.35881805419922,6.108203411102295,3.966738224029541,27.2869930267334,22.463375091552734,10.051713943481445,4.572354793548584,5.75663423538208,,5.826544761657715,50.09442901611328,3.709693670272827,2.6828994750976562,2.545786142349243,,25.712448120117188,27.969715118408203,44.86717987060547,69.4876937866211,,,,
2018-04-10 00:00:00+08:00,4.117497444152832,15.958724021911621,7.334837436676025,23.139995574951172,10.55526351928711,4.928308486938477,5.509138584136963,25.681787490844727,13.012578010559082,19.02022933959961,36.693511962890625,32.064395904541016,8.371862411499023,81.77537536621094,8.65073299407959,618.05517578125,15.46899127960205,37.919898986816406,23.478248596191406,26.672060012817383,12.516280174255371,,9.337870597839355,12.949300765991211,11.75052261352539,4.989776134490967,2.5984959602355957,52.10718536376953,6.215365409851074,4.142736434936523,27.79514503479004,22.90818977355957,10.113652229309082,4.6695237159729,5.826944351196289,,5.912230014801025,50.67867660522461,3.805036783218384,2.7699129581451416,2.5986852645874023,,26.11269187927246,29.399566650390625,47.122291564941406,68.03230285644531,,,,
2018-04-11 00:00:00+08:00,4.190481185913086,15.724278450012207,7.5547075271606445,23.29278564453125,10.739925384521484,4.919616222381592,5.502850532531738,24.986251831054688,13.17692756652832,19.28631591796875,36.997989654541016,32.064395904541016,8.534225463867188,81.25603485107422,8.866378784179688,615.7332763671875,15.340009689331055,37.03074645996094,24.12586784362793,27.02147674560547,12.578279495239258,,9.407890319824219,12.93696117401123,11.77868366241455,4.98342752456665,2.631471633911133,51.66436767578125,6.182392597198486,4.223966121673584,27.617694854736328,22.765850067138672,10.042866706848145,4.696515083312988,5.809366703033447,,5.9901251792907715,50.14155197143555,3.9177141189575195,2.7940826416015625,2.6251351833343506,,26.60970115661621,28.867021560668945,47.41314697265625,68.11770629882812,,,,
2018-04-12 00:00:00+08:00,4.22089147567749,15.449406623840332,7.607475280761719,22.864974975585938,10.62912654876709,4.858773708343506,5.452537536621094,24.910654067993164,12.828893661499023,18.990665435791016,37.28941345214844,32.064395904541016,8.625555992126465,85.84347534179688,8.866378784179688,605.9912719726562,15.288415908813477,37.44263458251953,23.6995849609375,26.652647018432617,12.516280174255371,,9.189427375793457,12.739543914794922,11.623794555664062,4.8247199058532715,2.572114944458008,50.939056396484375,6.174149036407471,4.115660190582275,26.932090759277344,22.543441772460938,9.980926513671875,4.637134075164795,5.730267524719238,,6.021282196044922,51.48908233642578,3.8743762969970703,2.721572160720825,2.5854604244232178,,26.974760055541992,29.20989227294922,44.727725982666016,64.40634155273438,,,,
2018-04-13 00:00:00+08:00,4.153989315032959,15.29580020904541,7.484350204467773,22.567035675048828,10.355829238891602,4.858773708343506,5.452537536621094,24.918209075927734,12.635541915893555,19.09906768798828,35.2668342590332,32.064395904541016,8.76254940032959,83.5545654296875,8.766850471496582,599.5838012695312,15.133644104003906,36.880367279052734,23.256912231445312,26.837060928344727,12.353529930114746,,9.06339168548584,12.702530860900879,11.595632553100586,4.843764305114746,2.5523295402526855,50.52677917480469,6.149419784545898,4.081813812255859,26.60138702392578,22.21427345275879,9.927837371826172,4.62633752822876,5.73905611038208,,5.935598850250244,52.88373565673828,3.78770112991333,2.7167375087738037,2.5590105056762695,,26.570117950439453,28.888906478881836,44.42491912841797,66.51644897460938,,,,
2018-04-16 00:00:00+08:00,4.081005096435547,14.867324829101562,7.326042652130127,21.47458839416504,9.779685020446777,4.7544708251953125,5.452537536621094,24.55532455444336,12.509862899780273,17.512407302856445,36.22810363769531,32.064395904541016,8.620481491088867,84.49705505371094,8.683908462524414,594.8002319335938,14.901477813720703,35.86699676513672,22.961790084838867,26.953536987304688,12.268279075622559,,8.769306182861328,12.283020973205566,11.306973457336426,4.735843658447266,2.4731874465942383,49.09145736694336,6.083474159240723,3.9396607875823975,26.335216522216797,21.44918441772461,9.733174324035645,4.572354793548584,5.686323165893555,,5.881072521209717,53.1004753112793,3.753031015396118,2.7119038105010986,2.4928863048553467,,26.077505111694336,28.53144073486328,43.01447677612305,66.79045104980469,,,,
2018-04-17 00:00:00+08:00,4.0262675285339355,14.88349437713623,7.246889591217041,21.153732299804688,9.713204383850098,4.598016738891602,5.33933687210083,23.71615219116211,12.451858520507812,17.591249465942383,35.17549133300781,32.064395904541016,8.4276762008667,81.8619384765625,8.327261924743652,581.549072265625,14.669316291809082,35.23936080932617,22.79783821105957,25.90528678894043,12.392279624938965,,8.595658302307129,12.067092895507812,11.292892456054688,4.691405773162842,2.4599971771240234,48.198184967041016,6.0257720947265625,3.919353723526001,25.964181900024414,21.573732376098633,9.742023468017578,4.437396049499512,5.659958362579346,,5.85770320892334,48.21918869018555,3.649021625518799,2.6393933296203613,2.486274242401123,,26.13468360900879,28.92538070678711,39.43259811401367,63.39932632446289,,,,
2018-04-18 00:00:00+08:00,4.1661529541015625,15.190704345703125,7.352426528930664,21.497509002685547,9.94218635559082,4.5284810066223145,5.26386833190918,23.70102882385254,12.606538772583008,17.177337646484375,35.68440628051758,32.064395904541016,8.483487129211426,81.9004135131836,9.148377418518066,572.3309326171875,14.394157409667969,34.91246032714844,23.027374267578125,27.10883140563965,12.423280715942383,,9.139013290405273,12.227495193481445,11.34217643737793,4.773933410644531,2.486377716064453,48.48830032348633,6.091716766357422,3.980276107788086,25.7947998046875,21.69828224182129,9.733174324035645,4.378015518188477,5.677535057067871,,5.95117712020874,48.28515625,3.588348627090454,2.6007208824157715,2.4994986057281494,,26.38098907470703,30.909671783447266,40.010318756103516,69.74032592773438,,,,
2018-04-19 00:00:00+08:00,4.196563243865967,15.368559837341309,7.290863513946533,21.573902130126953,9.927412986755371,4.5284810066223145,5.289024829864502,24.154638290405273,13.002910614013672,16.99009132385254,36.11501693725586,32.064395904541016,8.59003734588623,82.2273941040039,9.728963851928711,593.5606689453125,14.695110321044922,35.3701171875,23.732378005981445,27.86589813232422,12.361279487609863,,9.598343849182129,12.721036911010742,11.398499488830566,4.951687335968018,2.4929728507995605,49.228878021240234,6.116447448730469,4.007352828979492,25.956113815307617,21.83173179626465,9.618144989013672,4.426600456237793,5.6687469482421875,,6.036861896514893,50.57501983642578,3.701026439666748,2.6538946628570557,2.5061113834381104,,26.60970115661621,29.56735610961914,39.8390007019043,70.0570068359375,,,,
2018-04-20 00:00:00+08:00,4.153989315032959,14.778397560119629,7.299659252166748,21.550983428955078,9.897867202758789,4.406795024871826,5.119222164154053,24.10927963256836,12.509862899780273,16.852121353149414,36.54998016357422,32.064395904541016,8.58496379852295,82.40049743652344,9.695786476135254,585.0932006835938,14.68651294708252,35.15436553955078,22.8060359954834,27.72031021118164,12.4387788772583,,9.53392505645752,12.677851676940918,11.377376556396484,4.951687335968018,2.466592311859131,48.976924896240234,6.0092854499816895,4.007352828979492,25.14145851135254,21.529254913330078,9.308453559875488,4.421202182769775,5.457816123962402,,5.95117712020874,50.47136688232422,3.649021625518799,2.6587297916412354,2.4994986057281494,,26.45136260986328,29.195301055908203,40.795223236083984,73.07806396484375,,,,
2018-04-23 00:00:00+08:00,4.153989315032959,14.980508804321289,7.431580543518066,21.612098693847656,10.0012788772583,4.850081920623779,5.043754577636719,23.761510848999023,12.326179504394531,16.852121353149414,36.66307067871094,32.064395904541016,8.574817657470703,83.44878387451172,9.480140686035156,588.3665771484375,14.944469451904297,34.958221435546875,23.166736602783203,26.48764991760254,12.508529663085938,,9.54512882232666,12.702530860900879,11.377376556396484,4.996124744415283,2.4797825813293457,49.618247985839844,6.017529010772705,4.075044631958008,25.488292694091797,21.81393814086914,9.343847274780273,4.4319987297058105,5.492971420288086,,5.904439926147461,50.15097427368164,3.5710136890411377,2.673231840133667,2.4994986057281494,,27.080318450927734,26.91191291809082,41.12592697143555,68.92902374267578,,,,
2018-04-24 00:00:00+08:00,4.22089147567749,15.554505348205566,7.519527435302734,22.047550201416016,10.407533645629883,4.919616222381592,5.138089656829834,24.16219711303711,12.50019645690918,16.852121353149414,36.8631477355957,32.064395904541016,8.727031707763672,84.66055297851562,9.911433219909668,602.22021484375,15.348607063293457,36.324649810791016,23.863542556762695,27.10883140563965,12.55502986907959,,9.89242935180664,13.035669326782227,11.57451057434082,5.05960750579834,2.5325441360473633,50.816898345947266,6.132934093475342,4.115660190582275,26.609453201293945,22.21427345275879,9.520813941955566,4.529167652130127,5.651169300079346,,6.005703926086426,50.53733444213867,3.5970163345336914,2.721572160720825,2.5391733646392822,,27.476165771484375,27.641427993774414,43.759544372558594,70.86476135253906,,,,
2018-04-25 00:00:00+08:00,4.105332851409912,15.473660469055176,7.598681926727295,22.016992568969727,10.230259895324707,4.989151954650879,5.119222164154053,24.124399185180664,12.451858520507812,16.852121353149414,38.041900634765625,32.064395904541016,8.767623901367188,86.53591918945312,9.612845420837402,603.171630859375,15.219630241394043,36.50116729736328,24.388195037841797,27.846487045288086,12.400029182434082,,9.85041618347168,12.776559829711914,11.356256484985352,5.034213542938232,2.512758493423462,50.00762176513672,6.099961280822754,4.054737091064453,26.246490478515625,21.956281661987305,9.688931465148926,4.529167652130127,5.633591175079346,,5.95117712020874,50.7823371887207,3.588348627090454,2.7119038105010986,2.512723922729492,,27.7928409576416,28.575212478637695,43.831260681152344,67.45230865478516,,,,
2018-04-26 00:00:00+08:00,4.105332851409912,15.150282859802246,7.598681926727295,22.001712799072266,10.03821086883545,4.937000751495361,5.031177520751953,23.867353439331055,12.036150932312012,16.852121353149414,36.436885833740234,32.064395904541016,8.767623901367188,85.73768615722656,9.886549949645996,592.050537109375,14.944469451904297,35.50086975097656,23.937318801879883,27.26412582397461,12.400029182434082,,9.629152297973633,12.764223098754883,11.34217643737793,5.034213542938232,2.499568223953247,48.1905517578125,6.034015655517578,4.027660369873047,25.577016830444336,21.644906997680664,9.644688606262207,4.512972354888916,5.59843635559082,,5.881072521209717,49.67980194091797,3.5710136890411377,2.7119038105010986,2.5061113834381104,,27.86863136291504,28.37095069885254,41.974578857421875,64.48818969726562,,,,
